2014-09-25-3.json.gz,10537977
2014-09-25-4.json.gz,10581874
2014-09-25-5.json.gz,11554153
2014-09-25-6.json.gz,13634897
2014-09-25-7.json.gz,14468884
2014-09-25-8.json.gz,14462235
2014-09-25-9.json.gz,13834157
2014-09-25-10.json.gz,12710107
2014-09-25-11.json.gz,13383644
2014-09-25-12.json.gz,12647055
2014-09-25-13.json.gz,12770654
2014-09-25-14.json.gz,12099474
2014-09-25-15.json.gz,10113979
2014-09-25-16.json.gz,9031438
2014-09-25-17.json.gz,7975726
2014-09-25-18.json.gz,8427186
2014-09-25-19.json.gz,8345819
2014-09-25-20.json.gz,8529533
2014-09-25-21.json.gz,7577528
2014-09-25-22.json.gz,7664436
2014-09-25-23.json.gz,9122958
2014-09-26-0.json.gz,11346738
2014-09-26-1.json.gz,11754002
2014-09-26-2.json.gz,12271915
2014-09-26-3.json.gz,10121975
2014-09-26-4.json.gz,10051584
2014-09-26-5.json.gz,11402912
2014-09-26-6.json.gz,12817041
2014-09-26-7.json.gz,13905854
2014-09-26-8.json.gz,13692524
2014-09-26-9.json.gz,13168399
2014-09-26-10.json.gz,12821365
2014-09-26-11.json.gz,12765348
2014-09-26-12.json.gz,12193459
2014-09-26-13.json.gz,12070045
2014-09-26-14.json.gz,10786476
2014-09-26-15.json.gz,9370017
2014-09-26-16.json.gz,6844144
2014-09-26-17.json.gz,6259783
2014-09-26-18.json.gz,7220828
2014-09-26-19.json.gz,7125032
2014-09-26-20.json.gz,6832662
2014-09-26-21.json.gz,6243937
2014-09-26-22.json.gz,6174428
2014-09-26-23.json.gz,6870346
2014-09-27-0.json.gz,7702531
2014-09-27-1.json.gz,7196744
2014-09-27-2.json.gz,7076659
2014-09-27-3.json.gz,6563664
2014-09-27-4.json.gz,5886370
2014-09-27-5.json.gz,6369159
2014-09-27-6.json.gz,6778748
2014-09-27-7.json.gz,7968822
2014-09-27-8.json.gz,8637529
2014-09-27-9.json.gz,8309391
2014-09-27-10.json.gz,7932851
2014-09-27-11.json.gz,7995340
2014-09-27-12.json.gz,7859601
2014-09-27-13.json.gz,7974794
2014-09-27-14.json.gz,7635207
2014-09-27-15.json.gz,6838030
2014-09-27-16.json.gz,6076554
2014-09-27-17.json.gz,5706321
2014-09-27-18.json.gz,6558946
2014-09-27-19.json.gz,7844918
2014-09-27-20.json.gz,6872581
2014-09-27-21.json.gz,5249154
2014-09-27-22.json.gz,5428170
2014-09-27-23.json.gz,5827679
2014-09-28-0.json.gz,6127323
2014-09-28-1.json.gz,6129170
2014-09-28-2.json.gz,6433072
2014-09-28-3.json.gz,6013147
2014-09-28-4.json.gz,5895696
2014-09-28-5.json.gz,6108265
2014-09-28-6.json.gz,7094702
2014-09-28-7.json.gz,7434321
2014-09-28-8.json.gz,8121110
2014-09-28-9.json.gz,8127246
2014-09-28-10.json.gz,8163779
2014-09-28-11.json.gz,8597182
2014-09-28-12.json.gz,8525193
2014-09-28-13.json.gz,8383879
2014-09-28-14.json.gz,7814870
2014-09-28-15.json.gz,7125025
2014-09-28-16.json.gz,6261667
2014-09-28-17.json.gz,6454424
2014-09-28-18.json.gz,7192181
2014-09-28-19.json.gz,7566310
2014-09-28-20.json.gz,7143261
2014-09-28-21.json.gz,6222966
2014-09-28-22.json.gz,6672904
2014-09-28-23.json.gz,8006483
2014-09-29-0.json.gz,9245175
2014-09-29-1.json.gz,15725051
2014-09-29-2.json.gz,11397220
2014-09-29-3.json.gz,9934667
2014-09-29-4.json.gz,10215096
2014-09-29-5.json.gz,11430875
2014-09-29-6.json.gz,13441626
2014-09-29-7.json.gz,14811395
2014-09-29-8.json.gz,15273639
2014-09-29-9.json.gz,14124971
2014-09-29-10.json.gz,14859786
2014-09-29-11.json.gz,15235215
2014-09-29-12.json.gz,15024365
2014-09-29-13.json.gz,14488788
2014-09-29-14.json.gz,13547856
2014-09-29-15.json.gz,11235127
2014-09-29-16.json.gz,10011443
2014-09-29-17.json.gz,9106551
2014-09-29-18.json.gz,8989428
2014-09-29-19.json.gz,9190591
2014-09-29-20.json.gz,8310731
2014-09-29-21.json.gz,7005691
2014-09-29-22.json.gz,7223162
2014-09-29-23.json.gz,8485376
2014-09-30-0.json.gz,9671859
2014-09-30-1.json.gz,10904475
2014-09-30-2.json.gz,11113693
2014-09-30-3.json.gz,9888837
2014-09-30-4.json.gz,10219967
2014-09-30-5.json.gz,11858600
2014-09-30-6.json.gz,13077000
2014-09-30-7.json.gz,14289518
2014-09-30-8.json.gz,15560760
2014-09-30-9.json.gz,15145868
2014-09-30-10.json.gz,13457717
2014-09-30-11.json.gz,13372963
2014-09-30-12.json.gz,13194723
2014-09-30-13.json.gz,13337943
2014-09-30-14.json.gz,20
2014-09-30-15.json.gz,9917923
2014-09-30-16.json.gz,8452941
2014-09-30-17.json.gz,7755768
2014-09-30-18.json.gz,7126571
2014-09-30-19.json.gz,7235290
2014-09-30-20.json.gz,7264959
2014-09-30-21.json.gz,6507623
2014-09-30-22.json.gz,6743036
2014-09-30-23.json.gz,7364144
2014-10-01-0.json.gz,8697259
2014-10-01-1.json.gz,9577903
2014-10-01-2.json.gz,9745553
2014-10-01-3.json.gz,9014765
2014-10-01-4.json.gz,9828918
2014-10-01-5.json.gz,11322804
2014-10-01-6.json.gz,13034130
2014-10-01-7.json.gz,13843207
2014-10-01-8.json.gz,13913645
2014-10-01-9.json.gz,13360570
2014-10-01-10.json.gz,13069420
2014-10-01-11.json.gz,12907159
2014-10-01-12.json.gz,12844511
2014-10-01-13.json.gz,13240618
2014-10-01-14.json.gz,13501698
2014-10-01-15.json.gz,11524448
2014-10-01-16.json.gz,8824444
2014-10-01-17.json.gz,7977996
2014-10-01-18.json.gz,7001678
2014-10-01-19.json.gz,6619462
2014-10-01-20.json.gz,6738371
2014-10-01-21.json.gz,6612273
2014-10-01-22.json.gz,6262705
2014-10-01-23.json.gz,7080822
2014-10-02-0.json.gz,8577521
2014-10-02-1.json.gz,10028816
2014-10-02-2.json.gz,10136708
2014-10-02-3.json.gz,9112021
2014-10-02-4.json.gz,9377302
2014-10-02-5.json.gz,11303839
2014-10-02-6.json.gz,12849790
2014-10-02-7.json.gz,14112040
2014-10-02-8.json.gz,14286427
2014-10-02-9.json.gz,13432795
2014-10-02-10.json.gz,12794045
2014-10-02-11.json.gz,12859089
2014-10-02-12.json.gz,12716261
2014-10-02-13.json.gz,12702754
2014-10-02-14.json.gz,11958262
2014-10-02-15.json.gz,10484844
2014-10-02-16.json.gz,8902745
2014-10-02-17.json.gz,7767640
2014-10-02-18.json.gz,6976048
2014-10-02-19.json.gz,7064315
2014-10-02-20.json.gz,7034903
2014-10-02-21.json.gz,6573962
2014-10-02-22.json.gz,5972194
2014-10-02-23.json.gz,7002896
2014-10-03-0.json.gz,8050174
2014-10-03-1.json.gz,8573187
2014-10-03-2.json.gz,9024502
2014-10-03-3.json.gz,8597345
2014-10-03-4.json.gz,9192586
2014-10-03-5.json.gz,10371654
2014-10-03-6.json.gz,11839281
2014-10-03-7.json.gz,12685502
2014-10-03-8.json.gz,12601740
2014-10-03-9.json.gz,11817736
2014-10-03-10.json.gz,12088219
2014-10-03-11.json.gz,11918040
2014-10-03-12.json.gz,11333364
2014-10-03-13.json.gz,11436346
2014-10-03-14.json.gz,10681110
2014-10-03-15.json.gz,9048412
2014-10-03-16.json.gz,7429365
2014-10-03-17.json.gz,5682610
2014-10-03-18.json.gz,5241213
2014-10-03-19.json.gz,5241404
2014-10-03-20.json.gz,5089241
2014-10-03-21.json.gz,4398869
2014-10-03-22.json.gz,4158843
2014-10-03-23.json.gz,4667586
2014-10-04-0.json.gz,4626253
2014-10-04-1.json.gz,4952300
2014-10-04-2.json.gz,5251653
2014-10-04-3.json.gz,5264342
2014-10-04-4.json.gz,5486485
2014-10-04-5.json.gz,5876377
2014-10-04-6.json.gz,6641168
2014-10-04-7.json.gz,7025441
2014-10-04-8.json.gz,7612977
2014-10-04-9.json.gz,7327012
2014-10-04-10.json.gz,7607534
2014-10-04-11.json.gz,7338991
2014-10-04-12.json.gz,7649871
2014-10-04-13.json.gz,7292202
2014-10-04-14.json.gz,7004578
2014-10-04-15.json.gz,6046796
2014-10-04-16.json.gz,5321475
2014-10-04-17.json.gz,4985923
2014-10-04-18.json.gz,4665264
2014-10-04-19.json.gz,4839638
2014-10-04-20.json.gz,4986580
2014-10-04-21.json.gz,4557309
2014-10-04-22.json.gz,4232796
2014-10-04-23.json.gz,4223654
2014-10-05-0.json.gz,6994632
2014-10-05-1.json.gz,5065743
2014-10-05-2.json.gz,5452915
2014-10-05-3.json.gz,5385240
2014-10-05-4.json.gz,5571687
2014-10-05-5.json.gz,5862495
2014-10-05-6.json.gz,6727152
2014-10-05-7.json.gz,7074837
2014-10-05-8.json.gz,7474228
2014-10-05-9.json.gz,7607797
2014-10-05-10.json.gz,7708734
2014-10-05-11.json.gz,8146413
2014-10-05-12.json.gz,8354867
2014-10-05-13.json.gz,8229418
2014-10-05-14.json.gz,7434869
2014-10-05-15.json.gz,6407696
2014-10-05-16.json.gz,5820127
2014-10-05-17.json.gz,5927377
2014-10-05-18.json.gz,5896317
2014-10-05-19.json.gz,6480529
2014-10-05-20.json.gz,6174494
2014-10-05-21.json.gz,5690030
2014-10-05-22.json.gz,5471635
2014-10-05-23.json.gz,6665741
2014-10-06-0.json.gz,8086470
2014-10-06-1.json.gz,9348335
2014-10-06-2.json.gz,9713155
2014-10-06-3.json.gz,9161902
2014-10-06-4.json.gz,9064778
2014-10-06-5.json.gz,10970010
2014-10-06-6.json.gz,13224288
2014-10-06-7.json.gz,13839486
2014-10-06-8.json.gz,14209380
2014-10-06-9.json.gz,13330114
2014-10-06-10.json.gz,12940286
2014-10-06-11.json.gz,13015771
2014-10-06-12.json.gz,12713791
2014-10-06-13.json.gz,13242410
2014-10-06-14.json.gz,12698804
2014-10-06-15.json.gz,10008084
2014-10-06-16.json.gz,9198887
2014-10-06-17.json.gz,8564393
2014-10-06-18.json.gz,7304797
2014-10-06-19.json.gz,7658155
2014-10-06-20.json.gz,7319030
2014-10-06-21.json.gz,6957815
2014-10-06-22.json.gz,6985149
2014-10-06-23.json.gz,8137144
2014-10-07-0.json.gz,9783810
2014-10-07-1.json.gz,10236865
2014-10-07-2.json.gz,10205244
2014-10-07-3.json.gz,9379776
2014-10-07-4.json.gz,10170465
2014-10-07-5.json.gz,11584589
2014-10-07-6.json.gz,13551784
2014-10-07-7.json.gz,14539523
2014-10-07-8.json.gz,14749700
2014-10-07-9.json.gz,15119310
2014-10-07-10.json.gz,12748228
2014-10-07-11.json.gz,13421998
2014-10-07-12.json.gz,13540184
2014-10-07-13.json.gz,13708180
2014-10-07-14.json.gz,12424094
2014-10-07-15.json.gz,10720490
2014-10-07-16.json.gz,9185842
2014-10-07-17.json.gz,7930816
2014-10-07-18.json.gz,7966200
2014-10-07-19.json.gz,7873077
2014-10-07-20.json.gz,8111182
2014-10-07-21.json.gz,7003912
2014-10-07-22.json.gz,7331376
2014-10-07-23.json.gz,8203767
2014-10-08-0.json.gz,9750077
2014-10-08-1.json.gz,10913840
2014-10-08-2.json.gz,11548743
2014-10-08-3.json.gz,10147411
2014-10-08-4.json.gz,10244077
2014-10-08-5.json.gz,11843893
2014-10-08-6.json.gz,13732132
2014-10-08-7.json.gz,14356985
2014-10-08-8.json.gz,14168690
2014-10-08-9.json.gz,13501028
2014-10-08-10.json.gz,13077255
2014-10-08-11.json.gz,13546345
2014-10-08-12.json.gz,13139254
2014-10-08-13.json.gz,13712360
2014-10-08-14.json.gz,12611050
2014-10-08-15.json.gz,10465931
2014-10-08-16.json.gz,8794692
2014-10-08-17.json.gz,7988661
2014-10-08-18.json.gz,7996660
2014-10-08-19.json.gz,7791170
2014-10-08-20.json.gz,7972556
2014-10-08-21.json.gz,6565714
2014-10-08-22.json.gz,7136962
2014-10-08-23.json.gz,8249917
2014-10-09-0.json.gz,9451450
2014-10-09-1.json.gz,10323111
2014-10-09-2.json.gz,11065902
2014-10-09-3.json.gz,10088961
2014-10-09-4.json.gz,10261909
2014-10-09-5.json.gz,11413433
2014-10-09-6.json.gz,12790331
2014-10-09-7.json.gz,13940318
2014-10-09-8.json.gz,14361256
2014-10-09-9.json.gz,13570888
2014-10-09-10.json.gz,13091889
2014-10-09-11.json.gz,12562397
2014-10-09-12.json.gz,12728642
2014-10-09-13.json.gz,12830433
2014-10-09-14.json.gz,12633601
2014-10-09-15.json.gz,10542418
2014-10-09-16.json.gz,8479368
2014-10-09-17.json.gz,7786510
2014-10-09-18.json.gz,8062202
2014-10-09-19.json.gz,7882918
2014-10-09-20.json.gz,7333977
2014-10-09-21.json.gz,6588075
2014-10-09-22.json.gz,6671948
2014-10-09-23.json.gz,8320319
2014-10-10-0.json.gz,9376841
2014-10-10-1.json.gz,10248223
2014-10-10-2.json.gz,10710270
2014-10-10-3.json.gz,9725973
2014-10-10-4.json.gz,9679021
2014-10-10-5.json.gz,11238759
2014-10-10-6.json.gz,12623460
2014-10-10-7.json.gz,13434928
2014-10-10-8.json.gz,13305948
2014-10-10-9.json.gz,12431092
2014-10-10-10.json.gz,12538334
2014-10-10-11.json.gz,12011928
2014-10-10-12.json.gz,11447657
2014-10-10-13.json.gz,11672663
2014-10-10-14.json.gz,10237884
2014-10-10-15.json.gz,8544139
2014-10-10-16.json.gz,7775545
2014-10-10-17.json.gz,5997935
2014-10-10-18.json.gz,5734883
2014-10-10-19.json.gz,5858213
2014-10-10-20.json.gz,5717036
2014-10-10-21.json.gz,4873667
2014-10-10-22.json.gz,5091514
2014-10-10-23.json.gz,5840496
2014-10-11-0.json.gz,6051908
2014-10-11-1.json.gz,6725298
2014-10-11-2.json.gz,6830764
2014-10-11-3.json.gz,6583326
2014-10-11-4.json.gz,6323876
2014-10-11-5.json.gz,6758257
2014-10-11-6.json.gz,7506762
2014-10-11-7.json.gz,8010873
2014-10-11-8.json.gz,8310398
2014-10-11-9.json.gz,8485017
2014-10-11-10.json.gz,8393605
2014-10-11-11.json.gz,8578874
2014-10-11-12.json.gz,8217291
2014-10-11-13.json.gz,8160741
2014-10-11-14.json.gz,7714490
2014-10-11-15.json.gz,7097619
2014-10-11-16.json.gz,6428071
2014-10-11-17.json.gz,5654445
2014-10-11-18.json.gz,5475539
2014-10-11-19.json.gz,5666426
2014-10-11-20.json.gz,5474166
2014-10-11-21.json.gz,5042134
2014-10-11-22.json.gz,4962177
2014-10-11-23.json.gz,4847768
2014-10-12-0.json.gz,5290275
2014-10-12-1.json.gz,5782540
2014-10-12-2.json.gz,6354149
2014-10-12-3.json.gz,6219601
2014-10-12-4.json.gz,6187181
2014-10-12-5.json.gz,6837658
2014-10-12-6.json.gz,7624874
2014-10-12-7.json.gz,8329298
2014-10-12-8.json.gz,8671592
2014-10-12-9.json.gz,8875791
2014-10-12-10.json.gz,8774083
2014-10-12-11.json.gz,9521060
2014-10-12-12.json.gz,9179739
2014-10-12-13.json.gz,8699778
2014-10-12-14.json.gz,8033941
2014-10-12-15.json.gz,7119192
2014-10-12-16.json.gz,6371114
2014-10-12-17.json.gz,6986067
2014-10-12-18.json.gz,7618654
2014-10-12-19.json.gz,8375422
2014-10-12-20.json.gz,7993641
2014-10-12-21.json.gz,6732185
2014-10-12-22.json.gz,7285967
2014-10-12-23.json.gz,8822450
2014-10-13-0.json.gz,10047841
2014-10-13-1.json.gz,10430388
2014-10-13-2.json.gz,10748512
2014-10-13-3.json.gz,9758620
2014-10-13-4.json.gz,10383902
2014-10-13-5.json.gz,11464004
2014-10-13-6.json.gz,13415010
2014-10-13-7.json.gz,13593880
2014-10-13-8.json.gz,13776463
2014-10-13-9.json.gz,13136696
2014-10-13-10.json.gz,12606357
2014-10-13-11.json.gz,12879822
2014-10-13-12.json.gz,12651473
2014-10-13-13.json.gz,13376620
2014-10-13-14.json.gz,12768090
2014-10-13-15.json.gz,10719967
2014-10-13-16.json.gz,8784055
2014-10-13-17.json.gz,8191355
2014-10-13-18.json.gz,8159543
2014-10-13-19.json.gz,8521443
2014-10-13-20.json.gz,8470479
2014-10-13-21.json.gz,7426465
2014-10-13-22.json.gz,7357831
2014-10-13-23.json.gz,8963065
2014-10-14-0.json.gz,10343337
2014-10-14-1.json.gz,11317358
2014-10-14-2.json.gz,12050445
2014-10-14-3.json.gz,10635050
2014-10-14-4.json.gz,10941914
2014-10-14-5.json.gz,11764749
2014-10-14-6.json.gz,13633719
2014-10-14-7.json.gz,14787712
2014-10-14-8.json.gz,14671480
2014-10-14-9.json.gz,13799803
2014-10-14-10.json.gz,13529519
2014-10-14-11.json.gz,20
2014-10-14-12.json.gz,13279117
2014-10-14-13.json.gz,13488661
2014-10-14-14.json.gz,12274196
2014-10-14-15.json.gz,10894219
2014-10-14-16.json.gz,9433251
2014-10-14-17.json.gz,8307803
2014-10-14-18.json.gz,8127086
2014-10-14-19.json.gz,8266509
2014-10-14-20.json.gz,7989568
2014-10-14-21.json.gz,7594189
2014-10-14-22.json.gz,7445069
2014-10-14-23.json.gz,8753445
2014-10-15-0.json.gz,9898188
2014-10-15-1.json.gz,11473097
2014-10-15-2.json.gz,11935183
2014-10-15-3.json.gz,10508037
2014-10-15-4.json.gz,10381583
2014-10-15-5.json.gz,11578602
2014-10-15-6.json.gz,13455392
2014-10-15-7.json.gz,14631298
2014-10-15-8.json.gz,14777822
2014-10-15-9.json.gz,14468875
2014-10-15-10.json.gz,13193096
2014-10-15-11.json.gz,13349436
2014-10-15-12.json.gz,13249290
2014-10-15-13.json.gz,13250946
2014-10-15-14.json.gz,12704014
2014-10-15-15.json.gz,10925250
2014-10-15-16.json.gz,9058047
2014-10-15-17.json.gz,8672069
2014-10-15-18.json.gz,8395305
2014-10-15-19.json.gz,8417723
2014-10-15-20.json.gz,8279923
2014-10-15-21.json.gz,7254522
2014-10-15-22.json.gz,7500058
2014-10-15-23.json.gz,8301194
2014-10-16-0.json.gz,9944670
2014-10-16-1.json.gz,11412864
2014-10-16-2.json.gz,11690850
2014-10-16-3.json.gz,9987548
2014-10-16-4.json.gz,10363367
2014-10-16-5.json.gz,11746169
2014-10-16-6.json.gz,13584782
2014-10-16-7.json.gz,14696607
2014-10-16-8.json.gz,14980313
2014-10-16-9.json.gz,14081801
2014-10-16-10.json.gz,13176868
2014-10-16-11.json.gz,12855868
2014-10-16-12.json.gz,13814856
2014-10-16-13.json.gz,14043506
2014-10-16-14.json.gz,12927931
2014-10-16-15.json.gz,11065788
2014-10-16-16.json.gz,9678434
2014-10-16-17.json.gz,9108351
2014-10-16-18.json.gz,8820705
2014-10-16-19.json.gz,8934691
2014-10-16-20.json.gz,8431556
2014-10-16-21.json.gz,7440980
2014-10-16-22.json.gz,7520269
2014-10-16-23.json.gz,9087241
2014-10-17-0.json.gz,10122004
2014-10-17-1.json.gz,11280048
2014-10-17-2.json.gz,11590879
2014-10-17-3.json.gz,10728914
2014-10-17-4.json.gz,10389627
2014-10-17-5.json.gz,11810535
2014-10-17-6.json.gz,13554258
2014-10-17-7.json.gz,14261878
2014-10-17-8.json.gz,14572576
2014-10-17-9.json.gz,13143287
2014-10-17-10.json.gz,12515605
2014-10-17-11.json.gz,13153663
2014-10-17-12.json.gz,12529222
2014-10-17-13.json.gz,12453693
2014-10-17-14.json.gz,11469051
2014-10-17-15.json.gz,9705388
2014-10-17-16.json.gz,8386365
2014-10-17-17.json.gz,6694361
2014-10-17-18.json.gz,5793413
2014-10-17-19.json.gz,6000598
2014-10-17-20.json.gz,5771766
2014-10-17-21.json.gz,4973523
2014-10-17-22.json.gz,4918563
2014-10-17-23.json.gz,4972054
2014-10-18-0.json.gz,5460002
2014-10-18-1.json.gz,5698860
2014-10-18-2.json.gz,5883821
2014-10-18-3.json.gz,6125593
2014-10-18-4.json.gz,6375615
2014-10-18-5.json.gz,6723275
2014-10-18-6.json.gz,7522507
2014-10-18-7.json.gz,8436861
2014-10-18-8.json.gz,8222460
2014-10-18-9.json.gz,8513522
2014-10-18-10.json.gz,8399355
2014-10-18-11.json.gz,8291487
2014-10-18-12.json.gz,8390296
2014-10-18-13.json.gz,8105437
2014-10-18-14.json.gz,7575803
2014-10-18-15.json.gz,6633395
2014-10-18-16.json.gz,6048404
2014-10-18-17.json.gz,5494816
2014-10-18-18.json.gz,5310193
2014-10-18-19.json.gz,5272293
2014-10-18-20.json.gz,5230894
2014-10-18-21.json.gz,4788225
2014-10-18-22.json.gz,4757761
2014-10-18-23.json.gz,4892125
2014-10-19-0.json.gz,4943407
2014-10-19-1.json.gz,5609447
2014-10-19-2.json.gz,5864599
2014-10-19-3.json.gz,6176911
2014-10-19-4.json.gz,6404920
2014-10-19-5.json.gz,6695413
2014-10-19-6.json.gz,7394029
2014-10-19-7.json.gz,8025254
2014-10-19-8.json.gz,8539633
2014-10-19-9.json.gz,8964257
2014-10-19-10.json.gz,9002952
2014-10-19-11.json.gz,11405338
2014-10-19-12.json.gz,9157233
2014-10-19-13.json.gz,9000471
2014-10-19-14.json.gz,8862451
2014-10-19-15.json.gz,7574021
2014-10-19-16.json.gz,20
2014-10-19-17.json.gz,6714991
2014-10-19-18.json.gz,7156309
2014-10-19-19.json.gz,7728285
2014-10-19-20.json.gz,7481483
2014-10-19-21.json.gz,6498741
2014-10-19-22.json.gz,6871037
2014-10-19-23.json.gz,8189599
2014-10-20-0.json.gz,9604101
2014-10-20-1.json.gz,10643746
2014-10-20-2.json.gz,11590123
2014-10-20-3.json.gz,10502933
2014-10-20-4.json.gz,11054248
2014-10-20-5.json.gz,11805618
2014-10-20-6.json.gz,13474554
2014-10-20-7.json.gz,14433216
2014-10-20-8.json.gz,15055560
2014-10-20-9.json.gz,13568680
2014-10-20-10.json.gz,13702927
2014-10-20-11.json.gz,13945913
2014-10-20-12.json.gz,13567619
2014-10-20-13.json.gz,13293136
2014-10-20-14.json.gz,13511826
2014-10-20-15.json.gz,12093689
2014-10-20-16.json.gz,10400643
2014-10-20-17.json.gz,9096428
2014-10-20-18.json.gz,9075620
2014-10-20-19.json.gz,9248031
2014-10-20-20.json.gz,8766889
2014-10-20-21.json.gz,7617366
2014-10-20-22.json.gz,7929326
2014-10-20-23.json.gz,9136103
2014-10-21-0.json.gz,10582157
2014-10-21-1.json.gz,11801755
2014-10-21-2.json.gz,12194596
2014-10-21-3.json.gz,11172344
2014-10-21-4.json.gz,11298006
2014-10-21-5.json.gz,12621571
2014-10-21-6.json.gz,14398159
2014-10-21-7.json.gz,15402697
2014-10-21-8.json.gz,15541825
2014-10-21-9.json.gz,14407432
2014-10-21-10.json.gz,14053853
2014-10-21-11.json.gz,14207047
2014-10-21-12.json.gz,13932535
2014-10-21-13.json.gz,14044209
2014-10-21-14.json.gz,12961078
2014-10-21-15.json.gz,11028259
2014-10-21-16.json.gz,9688014
2014-10-21-17.json.gz,8810294
2014-10-21-18.json.gz,9008928
2014-10-21-19.json.gz,9105321
2014-10-21-20.json.gz,8702870
2014-10-21-21.json.gz,7844606
2014-10-21-22.json.gz,8355380
2014-10-21-23.json.gz,9145050
2014-10-22-0.json.gz,10586373
2014-10-22-1.json.gz,11413513
2014-10-22-2.json.gz,12456594
2014-10-22-3.json.gz,10986182
2014-10-22-4.json.gz,11375960
2014-10-22-5.json.gz,12274987
2014-10-22-6.json.gz,13735439
2014-10-22-7.json.gz,15195127
2014-10-22-8.json.gz,15273993
2014-10-22-9.json.gz,13893655
2014-10-22-10.json.gz,13682627
2014-10-22-11.json.gz,14064391
2014-10-22-12.json.gz,13739589
2014-10-22-13.json.gz,14098383
2014-10-22-14.json.gz,20
2014-10-22-15.json.gz,11588804
2014-10-22-16.json.gz,9990543
2014-10-22-17.json.gz,8753400
2014-10-22-18.json.gz,8902004
2014-10-22-19.json.gz,9212488
2014-10-22-20.json.gz,8848985
2014-10-22-21.json.gz,7642826
2014-10-22-22.json.gz,7835178
2014-10-22-23.json.gz,8922786
2014-10-23-0.json.gz,10262299
2014-10-23-1.json.gz,11089708
2014-10-23-2.json.gz,11492267
2014-10-23-3.json.gz,10430487
2014-10-23-4.json.gz,10708243
2014-10-23-5.json.gz,12287252
2014-10-23-6.json.gz,13962631
2014-10-23-7.json.gz,14674304
2014-10-23-8.json.gz,15067200
2014-10-23-9.json.gz,14324083
2014-10-23-10.json.gz,13818638
2014-10-23-11.json.gz,14329913
2014-10-23-12.json.gz,13341255
2014-10-23-13.json.gz,13722087
2014-10-23-14.json.gz,12621606
2014-10-23-15.json.gz,11097504
2014-10-23-16.json.gz,8861946
2014-10-23-17.json.gz,8284884
2014-10-23-18.json.gz,8212837
2014-10-23-19.json.gz,8493903
2014-10-23-20.json.gz,8112681
2014-10-23-21.json.gz,6988555
2014-10-23-22.json.gz,7647973
2014-10-23-23.json.gz,8482990
2014-10-24-0.json.gz,9904338
2014-10-24-1.json.gz,11183217
2014-10-24-2.json.gz,11680598
2014-10-24-3.json.gz,10383444
2014-10-24-4.json.gz,10555667
2014-10-24-5.json.gz,11360814
2014-10-24-6.json.gz,13376088
2014-10-24-7.json.gz,13997768
2014-10-24-8.json.gz,14234591
2014-10-24-9.json.gz,13818243
2014-10-24-10.json.gz,12623985
2014-10-24-11.json.gz,12900409
2014-10-24-12.json.gz,12384904
2014-10-24-13.json.gz,12268913
2014-10-24-14.json.gz,16558345
2014-10-24-15.json.gz,9720918
2014-10-24-16.json.gz,8030151
2014-10-24-17.json.gz,7163067
2014-10-24-18.json.gz,6110840
2014-10-24-19.json.gz,5987447
2014-10-24-20.json.gz,5464924
2014-10-24-21.json.gz,5566797
2014-10-24-22.json.gz,5344507
2014-10-24-23.json.gz,5279271
2014-10-25-0.json.gz,5503392
2014-10-25-1.json.gz,5901325
2014-10-25-2.json.gz,6222876
2014-10-25-3.json.gz,6453081
2014-10-25-4.json.gz,6573738
2014-10-25-5.json.gz,7244355
2014-10-25-6.json.gz,7656449
2014-10-25-7.json.gz,8241421
2014-10-25-8.json.gz,9011406
2014-10-25-9.json.gz,8797046
2014-10-25-10.json.gz,8730187
2014-10-25-11.json.gz,9000691
2014-10-25-12.json.gz,8537169
2014-10-25-13.json.gz,8163126
2014-10-25-14.json.gz,8127274
2014-10-25-15.json.gz,7735356
2014-10-25-16.json.gz,6587916
2014-10-25-17.json.gz,6646140
2014-10-25-18.json.gz,5774622
2014-10-25-19.json.gz,5664725
2014-10-25-20.json.gz,5765979
2014-10-25-21.json.gz,5484813
2014-10-25-22.json.gz,5524778
2014-10-25-23.json.gz,5824007
2014-10-26-0.json.gz,5865233
2014-10-26-1.json.gz,6364415
2014-10-26-2.json.gz,6450616
2014-10-26-3.json.gz,6700747
2014-10-26-4.json.gz,7170039
2014-10-26-5.json.gz,7684713
2014-10-26-6.json.gz,8506587
2014-10-26-7.json.gz,9035885
2014-10-26-8.json.gz,9577084
2014-10-26-9.json.gz,9283068
2014-10-26-10.json.gz,9703042
2014-10-26-11.json.gz,9569416
2014-10-26-12.json.gz,9851467
2014-10-26-13.json.gz,10017689
2014-10-26-14.json.gz,10057306
2014-10-26-15.json.gz,9385363
2014-10-26-16.json.gz,8489327
2014-10-26-17.json.gz,7637156
2014-10-26-18.json.gz,7804347
2014-10-26-19.json.gz,8043428
2014-10-26-20.json.gz,7812423
2014-10-26-21.json.gz,7035865
2014-10-26-22.json.gz,6804016
2014-10-26-23.json.gz,7671557
2014-10-27-0.json.gz,8361478
2014-10-27-1.json.gz,9705323
2014-10-27-2.json.gz,10717143
2014-10-27-3.json.gz,10942782
2014-10-27-4.json.gz,10548517
2014-10-27-5.json.gz,11517171
2014-10-27-6.json.gz,13633522
2014-10-27-7.json.gz,14797060
2014-10-27-8.json.gz,15362856
2014-10-27-9.json.gz,15164961
2014-10-27-10.json.gz,15008695
2014-10-27-11.json.gz,14370483
2014-10-27-12.json.gz,14416279
